symbol,timestamp,open,high,low,close,volume,vwap
NFLX,1737504000000,998.025,999.0,950.76,953.99,14273205,
NFLX,1737590400000,957.81,985.0,953.9,984.86,7752137,
NFLX,1737676800000,984.41,986.28,967.68,977.59,4550397,
NFLX,1737936000000,971.1,982.27,960.26,971.89,4634204,
NFLX,1738022400000,966.71,977.934,957.3,971.83,3433972,
NFLX,1738108800000,980.0,987.64,968.2345,978.15,2930728,
NFLX,1738195200000,986.75,994.59,970.0101,973.24,3867825,
NFLX,1738281600000,974.0,990.2892,974.0,976.76,3618718,
NFLX,1738540800000,973.0,987.6891,964.375,978.94,3724197,
NFLX,1738627200000,980.47,1008.0,978.51,994.87,6000137,
NFLX,1738713600000,987.73,1011.825,986.68,1011.11,3997733,
NFLX,1738800000000,1007.87,1016.35,1002.61,1015.68,3134293,
NFLX,1738886400000,1017.0,1027.76,1005.6701,1013.93,3212853,
NFLX,1739145600000,1023.05,1032.85,1015.88,1027.6,3296566,
NFLX,1739232000000,1020.79,1022.69,1002.95,1008.08,3331797,
NFLX,1739318400000,1005.49,1027.74,998.3473,1027.31,3388966,
NFLX,1739404800000,1026.625,1045.9899,1025.1,1043.69,3476068,
NFLX,1739491200000,1044.95,1064.5,1041.69,1058.6,3145430,
NFLX,1739836800000,1060.0,1062.0,1023.749,1035.85,4229339,
NFLX,1739923200000,1035.18,1044.9999,1024.51,1043.33,2600048,
NFLX,1740009600000,1042.0,1045.0,1015.5941,1024.54,3111831,
NFLX,1740096000000,1029.42,1032.38,999.39,1003.15,3738710,
NFLX,1740355200000,1008.0,1015.17,984.48,988.47,4426227,
NFLX,1740441600000,989.4,994.3999,955.0,977.24,4738304,
NFLX,1740528000000,977.6,1000.89,976.9,990.06,3397205,
NFLX,1740614400000,995.0,1000.7255,961.825,963.07,3766566,
NFLX,1740700800000,969.56,982.27,958.17,980.56,4717409,
NFLX,1740960000000,983.0,994.93,964.81,973.7,3907447,
NFLX,1741046400000,971.61,986.3135,948.21,972.58,4392814,
NFLX,1741132800000,973.62,995.5999,969.48,990.92,3807935,
NFLX,1741219200000,972.99,973.69,899.0,906.36,7852559,
NFLX,1741305600000,897.64,904.8859,858.07,891.11,7737488,
NFLX,1741564800000,875.07,881.27,854.5,866.68,6951652,
