symbol,timestamp,open,high,low,close,volume,vwap
V,1736121600000,315.01,315.39,312.07,313.04,6567336,
V,1736208000000,312.89,315.19,311.32,311.67,4958641,
V,1736294400000,311.0,314.04,310.2146,312.6,5161601,
V,1736467200000,311.2,311.85,305.99,307.71,6660255,
V,1736726400000,305.0,306.92,303.84,306.92,9568727,
V,1736812800000,308.75,310.16,307.52,309.09,5107901,
V,1736899200000,313.68,317.1876,313.13,316.28,5222278,
V,1736985600000,315.75,319.18,315.75,317.25,4606670,
V,1737072000000,317.5,320.59,316.71,319.62,5805810,
V,1737417600000,320.31,324.58,320.0,323.63,5653341,
V,1737504000000,324.77,325.74,322.38,323.56,5026478,
V,1737590400000,323.76,328.51,323.57,328.21,5297085,
V,1737676800000,328.02,331.085,327.805,330.2,4327755,
V,1737936000000,330.0,335.49,328.05,334.54,6636541,
V,1738022400000,334.67,337.83,332.89,334.48,5999623,
V,1738108800000,334.5,337.11,334.5,335.88,5087286,
V,1738195200000,339.51,344.44,339.0,343.05,8081262,
V,1738281600000,346.47,351.2499,341.71,341.8,8628071,
V,1738540800000,340.0,346.0,339.24,345.82,8004548,
V,1738627200000,344.6,346.01,342.54,345.15,5532573,
V,1738713600000,346.0,349.4768,345.25,349.44,4939090,
V,1738800000000,349.78,350.65,346.6001,347.48,4294541,
V,1738886400000,348.0,350.7485,347.21,348.02,4261612,
V,1739145600000,348.7,351.9,347.7,351.23,6067002,
V,1739232000000,348.3,352.12,346.25,350.72,5154783,
V,1739318400000,349.16,351.83,347.49,351.49,6760066,
V,1739404800000,353.12,356.08,350.73,355.63,4279581,
V,1739491200000,354.43,355.4299,353.22,353.81,5720285,
V,1739836800000,353.69,356.74,352.4,356.73,5822034,
V,1739923200000,356.015,357.15,354.18,355.23,4152269,
V,1740009600000,355.23,356.13,349.06,350.49,5697023,
V,1740096000000,350.49,353.32,347.48,348.53,6924127,
V,1740355200000,348.755,350.8,347.355,349.86,5055927,
V,1740441600000,351.37,352.5867,346.0,352.09,6191949,
V,1740528000000,350.0,351.83,348.99,350.63,5960603,
V,1740614400000,351.9,360.31,351.675,355.74,7298114,
V,1740700800000,354.71,364.0,353.7109,362.71,15857344,
V,1740960000000,363.0,366.54,359.5401,361.82,9099607,
V,1741046400000,360.11,360.27,350.4,352.23,8955804,
V,1741132800000,350.83,354.1065,348.935,352.68,8244242,
V,1741219200000,345.96,348.87,340.3878,344.16,8611119,
V,1741305600000,340.87,346.39,339.14,345.32,6358901,
V,1741564800000,339.94,345.01,337.64,341.48,8190091,
V,1741651200000,338.41,339.61,329.575,332.14,9776072,
V,1741737600000,335.97,336.16,329.11,332.84,6295394,
V,1741824000000,330.99,336.2,327.7,328.55,7915323,
V,1741910400000,327.21,332.7657,326.3808,331.8,7810970,
V,1742169600000,330.03,336.11,329.76,334.55,6149652,
V,1742256000000,335.29,335.8,332.3,334.77,7778631,
V,1742342400000,336.8,341.0313,334.5,339.87,5615204,
V,1742428800000,339.0,342.24,337.66,339.5,5432675,
V,1742515200000,337.37,339.43,335.52,335.66,17279673,
V,1742774400000,338.65,345.22,337.6509,343.87,5675111,
V,1742860800000,344.56,345.53,340.67,344.62,3931161,
V,1742947200000,345.99,347.38,343.0,344.18,6187574,
V,1743033600000,344.0,350.84,343.32,349.86,7254807,
V,1743120000000,349.19,351.615,341.605,342.85,5687616,
V,1743379200000,339.35,351.86,334.49,350.46,9950762,
V,1743465600000,350.44,350.45,342.57,346.35,7473329,
V,1743552000000,343.44,348.2,343.05,346.33,5682521,
V,1743638400000,333.9,344.735,331.0,339.39,8792873,
V,1743724800000,330.0,334.65,312.12,313.13,13201735,
V,1743984000000,302.07,322.18,299.0,312.32,12163443,
V,1744070400000,322.24,326.28,303.93,308.27,9569298,
V,1744156800000,305.635,334.03,305.635,332.43,11361801,
V,1744243200000,328.02,330.16,313.27,324.61,8709762,
V,1744329600000,324.43,336.98,322.54,333.4,6804507,
V,1744588800000,336.41,339.6099,333.14,335.18,5011779,
V,1744675200000,336.72,339.39,335.0,335.81,4386214,
V,1744761600000,335.0,337.2243,328.86,331.33,5850819,
V,1744848000000,331.07,334.3199,328.44,329.61,5655943,
V,1745193600000,329.0,329.15,316.6542,320.1,6362425,
V,1745280000000,323.855,332.56,322.39,331.4,5435531,
V,1745366400000,337.24,341.25,333.2,334.37,8906235,
V,1745452800000,333.28,336.77,331.25,335.71,8055174,
V,1745539200000,334.76,336.365,332.17,335.17,4452757,
V,1745798400000,336.775,339.335,335.02,337.51,5422903,
V,1745884800000,338.5,342.27,336.46,341.52,5519533,
V,1745971200000,334.44,346.52,333.24,345.5,9526712,
V,1746057600000,345.58,345.72,340.12,342.45,5849940,
V,1746144000000,347.22,350.09,346.12,347.6,6113683,
V,1746403200000,347.0,351.05,346.1208,348.64,3865342,
V,1746489600000,346.4,349.65,345.7579,347.7,3438464,
V,1746576000000,348.7,351.15,347.21,349.85,5454135,
V,1746662400000,352.0,355.33,350.945,351.27,4156386,
V,1746748800000,351.83,353.8,350.67,352.54,3086734,
V,1747008000000,359.14,361.89,351.13,355.85,7985428,
V,1747094400000,355.52,358.87,354.58,356.14,5406243,
V,1747180800000,356.67,358.41,355.2128,356.46,6208010,
V,1747267200000,356.89,363.73,356.675,362.3,5826126,
V,1747353600000,362.95,366.19,360.89,365.12,5838075,
V,1747612800000,363.02,369.1499,362.321,367.9,5081519,
V,1747699200000,367.78,368.25,364.69,366.84,5281778,
V,1747785600000,363.72,365.989,358.08,358.3,6125536,
V,1747872000000,357.755,360.0,356.56,357.97,4936568,
V,1747958400000,353.745,356.0,352.22,353.54,5346050,
V,1748304000000,355.41,360.0,354.48,359.3,6316301,
V,1748390400000,359.34,360.91,358.04,359.73,3299041,
V,1748476800000,360.35,363.04,358.72,362.4,4590972,
V,1748563200000,361.35,367.04,361.35,365.19,8726858,
V,1748822400000,362.77,365.46,359.96,365.32,3845997,
V,1748908800000,364.58,366.88,361.5,365.86,5221424,
V,1748995200000,366.71,369.66,366.31,368.0,4202306,
V,1749081600000,370.0,371.0,365.93,366.77,6884638,
V,1749168000000,369.01,371.0,367.55,370.22,5008493,
V,1749427200000,369.79,369.79,362.05,366.66,5000275,
V,1749513600000,367.0,371.44,366.68,370.7,4109266,
V,1749600000000,370.0,375.51,369.38,373.31,5562874,
V,1749686400000,372.23,374.17,369.545,371.4,4874007,
V,1749772800000,361.505,363.01,345.0,352.85,14181686,
V,1750032000000,356.49,360.22,354.33,355.48,7234665,
V,1750118400000,353.49,359.6024,353.32,357.84,5559643,
V,1750204800000,357.85,358.475,338.04,340.38,15008618,
V,1750377600000,338.95,340.0,334.92,338.57,19332082,
V,1750636800000,337.5,344.3,335.63,343.75,7553346,
V,1750723200000,351.52,354.56,347.92,351.63,10171951,
V,1750809600000,350.45,351.2899,345.26,345.26,6836286,
V,1750896000000,343.775,346.9099,342.03,346.03,8829456,
V,1750982400000,346.59,352.01,345.66,348.61,6601921,
V,1751241600000,349.35,355.61,349.06,355.05,7080119,
V,1751328000000,353.82,357.0,351.42,355.47,6653409,
V,1751414400000,354.6,356.36,350.0,354.22,5131422,
V,1751500800000,354.59,359.0,353.61,358.86,3702810,
V,1751846400000,358.92,359.66,354.49,356.64,5138011,
V,1751932800000,356.68,358.275,353.25,354.55,6966793,
V,1752019200000,355.07,357.76,353.75,357.76,7297087,
V,1752105600000,356.83,357.62,353.45,355.88,6121637,
V,1752192000000,352.51,353.81,344.3925,347.93,7580157,
V,1752451200000,347.39,351.97,345.01,350.5,5599263,
V,1752537600000,348.12,350.21,346.76,347.02,4891719,
V,1752624000000,347.29,350.67,345.8,349.9,5544214,
V,1752710400000,350.0,351.37,348.48,349.81,4747460,
V,1752796800000,349.5,349.5,347.16,349.05,4927644,
V,1753056000000,349.06,353.65,348.4,350.94,5216269,
V,1753142400000,351.1,354.48,350.2,351.86,4614217,
V,1753228800000,353.0,355.78,351.21,355.29,4385600,
V,1753315200000,354.82,357.18,353.86,353.97,5887647,
V,1753401600000,354.0,357.65,353.01,357.04,3915781,
V,1753660800000,356.38,358.32,354.73,355.47,3920959,
V,1753747200000,356.29,358.32,350.8095,351.29,7402324,
V,1753833600000,351.7,356.62,347.23,350.91,12129680,
V,1753920000000,348.93,352.82,345.0901,345.47,8641733,
V,1754006400000,344.1,346.17,338.1,339.35,8658670,
V,1754265600000,341.695,344.38,340.0,342.15,7335286,
V,1754352000000,342.15,342.46,335.55,337.43,7295564,
V,1754438400000,338.295,341.4286,335.43,339.74,5944108,
V,1754524800000,341.43,342.15,328.7,332.09,8797064,
V,1754611200000,333.68,337.3774,332.73,336.78,6073868,
V,1754870400000,336.73,337.86,334.51,335.9,5715795,
V,1754956800000,335.2,338.65,334.81,336.74,5684596,
V,1755043200000,336.98,343.48,336.78,342.55,5693362,
V,1755129600000,342.94,346.08,341.67,345.49,6224008,
V,1755216000000,346.245,348.36,342.86,344.47,4946616,
V,1755475200000,343.84,345.7275,340.95,342.74,3999572,
V,1755561600000,342.56,346.34,341.89,342.45,4457201,
V,1755648000000,343.4,347.44,342.8518,343.93,5834366,
V,1755734400000,342.89,344.52,339.72,343.69,6073857,
V,1755820800000,345.22,351.2,345.22,350.04,4973223,
V,1756080000000,349.61,350.72,347.5024,348.82,8020043,
V,1756166400000,348.69,353.4,347.445,351.18,5876224,
V,1756252800000,350.71,353.425,349.84,350.35,5531127,
V,1756339200000,350.6,351.04,348.6,349.86,4987541,
V,1756425600000,350.46,352.63,349.0,351.78,3671901,
