symbol,timestamp,open,high,low,close,volume,vwap
DIS,1744848000000,83.37,85.78,83.36,84.81,14810894,
DIS,1745193600000,84.91,85.23,82.98,84.0,14166825,
DIS,1745280000000,85.01,86.56,84.6,86.09,9578470,
DIS,1745366400000,89.025,89.87,87.03,87.29,12089123,
DIS,1745452800000,87.45,90.24,86.77,90.01,10309953,
DIS,1745539200000,90.07,90.34,89.07,90.28,7749630,
DIS,1745798400000,90.45,91.365,89.64,90.16,8491785,
DIS,1745884800000,89.83,91.655,89.76,91.17,6359924,
DIS,1745971200000,89.89,91.19,88.56,90.95,8474834,
DIS,1746057600000,91.265,91.61,90.36,90.81,7790638,
DIS,1746144000000,91.84,93.185,91.84,92.49,7594041,
DIS,1746403200000,89.7,93.075,89.61,92.11,10231010,
DIS,1746489600000,91.2,92.74,91.0,92.17,11839405,
DIS,1746576000000,102.42,103.3099,100.1411,102.09,36174940,
DIS,1746662400000,103.97,106.19,103.855,105.12,19265441,
DIS,1746748800000,105.255,106.19,104.76,105.94,10438191,
DIS,1747008000000,109.87,110.935,108.66,110.49,18366644,
DIS,1747094400000,110.245,112.2,110.15,111.38,14076719,
DIS,1747180800000,111.38,113.41,110.83,112.94,15352206,
DIS,1747267200000,112.23,112.85,111.58,112.22,8322383,
DIS,1747353600000,111.915,113.44,111.42,113.42,10960998,
DIS,1747612800000,112.12,112.99,111.9,112.66,7209681,
DIS,1747699200000,112.44,113.4,111.81,112.36,6433281,
DIS,1747785600000,111.692,112.485,110.13,110.46,10150618,
DIS,1747872000000,109.975,111.7965,109.975,111.13,7903694,
DIS,1747958400000,109.6,110.345,108.78,109.72,8086103,
DIS,1748304000000,111.025,112.89,110.15,112.36,10201106,
DIS,1748390400000,112.2,112.47,111.17,111.52,5787948,
DIS,1748476800000,112.01,112.26,110.52,112.02,9683748,
DIS,1748563200000,112.005,113.35,111.3701,113.04,12881064,
DIS,1748822400000,112.68,113.6,112.25,112.95,7546839,
DIS,1748908800000,112.725,114.69,112.52,113.6,9738804,
DIS,1748995200000,113.855,114.05,112.9764,113.49,5614893,
DIS,1749081600000,113.73,114.34,111.8435,112.53,8550153,
DIS,1749168000000,113.36,114.22,113.21,113.9,5790664,
DIS,1749427200000,113.98,116.11,113.98,115.66,7960389,
DIS,1749513600000,115.525,120.5,115.525,118.73,18948440,
DIS,1749600000000,118.38,119.545,117.65,119.52,10439186,
DIS,1749686400000,118.87,119.39,117.66,118.61,7980313,
DIS,1749772800000,117.305,118.32,117.3,117.94,13204927,
DIS,1750032000000,118.02,120.3416,117.87,119.48,9592056,
DIS,1750118400000,118.99,119.33,117.645,118.13,9241183,
DIS,1750204800000,117.88,118.75,116.84,117.86,8181181,
DIS,1750377600000,118.25,119.05,116.9,117.63,17180437,
DIS,1750636800000,116.66,117.99,115.02,117.75,8347998,
DIS,1750723200000,117.75,119.08,117.75,118.65,8350221,
DIS,1750809600000,118.77,119.72,118.63,119.42,6976323,
DIS,1750896000000,119.98,121.67,119.68,121.46,10439595,
DIS,1750982400000,121.85,122.94,121.4844,122.34,13435553,
