symbol,timestamp,open,high,low,close,volume,vwap
UNH,1738108800000,541.73,543.4752,534.01,538.1,2737638,
UNH,1738195200000,539.47,547.11,535.0,545.57,2924741,
UNH,1738281600000,543.24,549.16,541.41,542.49,4120661,
UNH,1738540800000,542.0,553.91,541.07,548.18,4083572,
UNH,1738627200000,545.2,548.8075,541.51,545.45,2869935,
UNH,1738713600000,530.73,540.7,521.91,539.81,4621558,
UNH,1738800000000,537.89,539.1,525.27,530.04,3926829,
UNH,1738886400000,529.2,532.3918,525.39,527.03,3349299,
UNH,1739145600000,527.67,534.16,523.38,533.37,3143143,
UNH,1739232000000,535.0,547.54,528.265,533.92,2632107,
UNH,1739318400000,539.85,542.35,525.51,527.4,3859241,
UNH,1739404800000,530.9,534.33,527.1,531.18,2835051,
UNH,1739491200000,529.0,533.2,522.91,523.51,3705326,
UNH,1739836800000,510.94,516.0,497.0,500.73,8759280,
UNH,1739923200000,501.33,511.855,498.15,511.04,4380314,
UNH,1740009600000,505.19,508.4343,500.235,502.42,4144301,
UNH,1740096000000,439.55,469.7,438.5,466.42,19864874,
UNH,1740355200000,466.675,468.0,457.0,461.52,6919337,
UNH,1740441600000,460.77,470.76,450.07,470.38,9100970,
UNH,1740528000000,464.65,473.05,458.2,463.59,5108381,
UNH,1740614400000,466.17,475.3999,465.02,468.56,4216771,
UNH,1740700800000,467.0,476.36,464.48,474.96,6146326,
UNH,1740960000000,474.37,477.2749,465.2075,467.05,5700194,
UNH,1741046400000,469.75,479.21,466.46,474.61,5864135,
UNH,1741132800000,471.07,479.075,471.01,475.98,3637102,
UNH,1741219200000,476.0,488.12,472.0,487.72,4963988,
UNH,1741305600000,483.83,499.92,483.365,493.48,5434096,
UNH,1741564800000,492.28,497.85,477.71,480.22,4790405,
UNH,1741651200000,482.5,486.765,477.14,486.04,4101015,
UNH,1741737600000,483.14,487.595,478.82,481.11,3681016,
UNH,1741824000000,479.45,484.06,475.0,481.52,2877044,
UNH,1741910400000,481.0,489.45,478.24,488.65,3915911,
UNH,1742169600000,487.51,500.6087,485.945,499.02,5152316,
UNH,1742256000000,502.24,505.9699,497.82,503.8,3617629,
UNH,1742342400000,505.04,506.35,500.06,503.2,3317606,
UNH,1742428800000,505.25,514.39,503.51,511.3,4965390,
UNH,1742515200000,511.68,519.0,505.09,516.85,10244942,
UNH,1742774400000,515.08,518.245,511.12,516.5,3841080,
UNH,1742860800000,518.28,519.0,511.53,513.43,3015143,
UNH,1742947200000,515.2,522.95,512.85,518.2,3255026,
UNH,1743033600000,516.285,521.08,512.95,515.72,2822160,
UNH,1743120000000,516.87,520.98,515.05,516.04,2379100,
UNH,1743379200000,519.18,528.12,518.59,523.75,5238670,
UNH,1743465600000,525.74,528.17,520.95,523.12,2962708,
UNH,1743552000000,522.95,525.0,516.8,523.2,2378909,
UNH,1743638400000,529.99,548.5,529.29,540.44,6457925,
UNH,1743724800000,540.64,551.741,524.84,525.05,9918989,
UNH,1743984000000,513.4,529.2,503.59,524.7,7356702,
UNH,1744070400000,582.17,585.01,547.46,553.08,11762283,
UNH,1744156800000,560.14,589.4043,554.46,578.5,12691858,
UNH,1744243200000,580.235,601.88,580.0,594.4,8645986,
UNH,1744329600000,588.92,606.36,586.53,599.47,6121458,
UNH,1744588800000,595.0,595.63,579.29,587.06,4839273,
UNH,1744675200000,592.24,592.86,582.01,583.59,3871279,
UNH,1744761600000,585.32,594.81,582.96,585.04,4192093,
UNH,1744848000000,481.95,489.79,447.1,454.11,29120168,
UNH,1745193600000,449.76,453.4999,424.81,425.33,13029860,
UNH,1745280000000,424.64,431.4999,417.12,427.18,10156865,
UNH,1745366400000,427.07,438.85,423.75,427.96,8345659,
UNH,1745452800000,427.57,429.9,423.65,424.25,7629125,
UNH,1745539200000,423.56,423.56,412.02,418.64,9263777,
UNH,1745798400000,419.75,424.12,415.55,420.0,6614294,
UNH,1745884800000,421.19,421.75,409.1,409.23,9909076,
UNH,1745971200000,409.025,413.2617,401.0,411.44,9192825,
UNH,1746057600000,411.32,411.99,399.86,400.68,9316805,
UNH,1746144000000,399.96,402.0,393.11,399.92,11392906,
UNH,1746403200000,399.12,409.7,397.59,404.81,8157196,
UNH,1746489600000,402.8,404.7201,393.42,394.51,7858592,
UNH,1746576000000,395.35,395.5199,385.7,391.06,8521310,
UNH,1746662400000,390.0,390.92,385.37,385.55,7218320,
UNH,1746748800000,385.67,386.5525,378.54,380.64,8381054,
UNH,1747008000000,381.0,387.21,376.835,378.75,11004799,
UNH,1747094400000,335.735,342.0,309.1,311.38,59478308,
UNH,1747180800000,321.45,322.94,307.11,308.01,40029552,
UNH,1747267200000,274.9,276.65,248.88,274.35,121849184,
UNH,1747353600000,279.29,294.49,269.135,291.91,71094348,
UNH,1747612800000,304.775,316.29,297.245,315.89,62524663,
UNH,1747699200000,320.92,324.64,312.58,321.58,41486981,
UNH,1747785600000,301.0,309.96,300.07,302.98,45506882,
UNH,1747872000000,293.89,305.6699,292.5,296.67,27159648,
UNH,1747958400000,296.1,299.7,291.64,295.57,16873644,
UNH,1748304000000,299.5,299.95,289.13,295.0,20144557,
UNH,1748390400000,294.0,303.7808,293.28,298.11,16114190,
UNH,1748476800000,296.8,303.379,295.0,298.17,16262496,
UNH,1748563200000,297.97,305.64,295.8385,301.91,16309280,
UNH,1748822400000,303.12,313.55,300.97,304.72,19074368,
UNH,1748908800000,303.1,305.7199,300.01,301.22,12805723,
UNH,1748995200000,303.54,307.64,300.2,300.38,11255616,
UNH,1749081600000,300.38,302.42,294.11,295.84,13627792,
UNH,1749168000000,297.23,304.39,297.15,303.22,12588977,
UNH,1749427200000,305.035,307.4,301.141,303.19,12170320,
UNH,1749513600000,303.8,305.12,300.59,303.79,11384053,
UNH,1749600000000,302.68,311.58,302.23,310.56,14711373,
UNH,1749686400000,311.405,318.8,308.51,318.5,15957166,
UNH,1749772800000,315.9,317.4212,311.91,313.53,13762432,
UNH,1750032000000,313.0,313.27,304.79,307.66,14240076,
UNH,1750118400000,307.45,309.95,305.515,308.87,11593898,
UNH,1750204800000,307.55,311.79,306.23,307.2,12205634,
UNH,1750377600000,309.5,309.59,301.5907,302.01,16177856,
UNH,1750636800000,301.9,302.47,295.52,300.68,12274663,
UNH,1750723200000,301.45,305.82,299.3298,305.62,8781398,
UNH,1750809600000,304.38,304.38,299.8,302.02,8722083,
UNH,1750896000000,302.57,306.71,301.29,302.62,6532694,
UNH,1750982400000,302.95,310.45,302.2,309.11,15304422,
UNH,1751241600000,308.995,312.38,306.3401,311.97,10074103,
UNH,1751328000000,311.97,326.55,311.0801,326.14,17865491,
UNH,1751414400000,320.735,322.42,306.4301,307.56,18177190,
UNH,1751500800000,309.84,312.25,308.23,308.55,6161145,
UNH,1751846400000,308.0,308.605,301.2,303.71,9031224,
UNH,1751932800000,304.225,308.2999,303.8,307.7,9613844,
UNH,1752019200000,303.19,303.6,298.75,302.91,12816658,
UNH,1752105600000,303.06,304.93,296.6,299.51,11355625,
UNH,1752192000000,300.02,304.12,298.0,304.1,9808227,
UNH,1752451200000,301.64,304.04,299.0,300.58,10681441,
UNH,1752537600000,299.71,300.68,291.03,291.71,16019016,
UNH,1752624000000,292.55,295.99,290.75,292.49,9713979,
UNH,1752710400000,292.33,293.0,283.83,288.07,14792734,
UNH,1752796800000,287.89,288.07,280.81,282.65,14979714,
UNH,1753056000000,284.64,286.5,281.2,282.14,10319211,
UNH,1753142400000,282.63,287.11,282.0,285.13,14600338,
UNH,1753228800000,287.5,292.64,284.95,292.51,13111099,
UNH,1753315200000,283.1,289.21,278.22,278.58,22585190,
UNH,1753401600000,281.0,286.14,279.94,281.06,16486616,
UNH,1753660800000,283.5,285.0,279.69,282.12,15779352,
UNH,1753747200000,265.7,272.91,260.55,261.07,41706034,
UNH,1753833600000,264.8,266.63,258.1213,266.04,22371770,
UNH,1753920000000,261.4,261.4,247.75,249.56,29606864,
UNH,1754006400000,250.61,251.49,234.6,237.77,39989180,
UNH,1754265600000,238.24,242.25,236.9526,240.98,17427931,
UNH,1754352000000,241.16,252.0699,240.05,251.0,23795862,
UNH,1754438400000,250.64,253.1599,245.31,245.78,12946447,
UNH,1754524800000,246.42,248.7457,239.5,244.67,11369901,
UNH,1754611200000,244.79,251.08,244.37,250.89,10185749,
UNH,1754870400000,253.87,258.4,252.14,252.37,11779538,
UNH,1754956800000,254.02,262.88,253.6661,261.57,12207661,
UNH,1755043200000,264.39,272.1875,262.89,271.81,19480262,
UNH,1755129600000,272.095,273.85,267.0,271.49,25011098,
UNH,1755216000000,301.71,310.3,294.71,304.01,68198475,
UNH,1755475200000,313.175,316.3999,307.42,308.49,39600508,
UNH,1755561600000,308.9,310.5,299.21,304.24,22348565,
UNH,1755648000000,306.395,307.2,295.7,299.84,16678985,
UNH,1755734400000,302.29,306.5664,297.8,303.35,13358957,
UNH,1755820800000,306.1,310.68,304.58,307.42,14930045,
UNH,1756080000000,308.49,308.87,302.73,304.86,8917077,
UNH,1756166400000,304.31,308.96,294.2001,300.43,16303186,
UNH,1756252800000,300.54,305.97,300.5,303.88,9982781,
UNH,1756339200000,304.25,304.47,299.4,302.29,11234953,
UNH,1756425600000,302.3,310.0,300.91,309.87,12065367,
UNH,1756771200000,308.305,312.89,307.3,308.8,10957136,
UNH,1756857600000,308.11,309.59,303.7,307.88,8844460,
UNH,1756944000000,306.1,311.914,304.1,310.38,7725742,
UNH,1757030400000,310.44,317.94,308.2,315.39,14126705,
UNH,1757289600000,319.71,321.65,313.8001,320.25,18438640,
UNH,1757376000000,332.5,351.7099,327.16,347.92,46408865,
UNH,1757462400000,345.56,348.57,341.4,346.78,17804298,
UNH,1757548800000,349.0,360.98,345.84,353.61,18943509,
UNH,1757635200000,355.9,362.31,352.46,352.51,14016240,
UNH,1757894400000,351.255,351.71,342.53,347.89,11035852,
UNH,1757980800000,347.5,349.0358,338.32,339.78,12695815,
UNH,1758067200000,337.69,343.0,337.69,341.61,8467682,
UNH,1758153600000,343.53,344.93,334.12,334.82,11255561,
UNH,1758240000000,336.5,340.959,333.84,336.69,13656837,
UNH,1758499200000,334.46,342.48,332.6,341.3,8903744,
UNH,1758585600000,341.0,352.7,339.9611,347.69,12504059,
UNH,1758672000000,350.2,354.5,347.84,351.81,9016256,
UNH,1758758400000,348.9,350.19,343.6,345.56,8104859,
UNH,1758844800000,347.93,349.97,341.3,344.08,6774710,
UNH,1759104000000,343.98,345.5499,341.45,345.18,6878937,
UNH,1759190400000,343.75,349.32,342.33,345.3,7429653,
UNH,1759276800000,343.9,348.7,341.63,348.3,8825487,
UNH,1759363200000,347.29,355.08,344.65,353.72,8564187,
UNH,1759449600000,357.25,368.0,356.61,360.2,13494786,
UNH,1759708800000,361.025,362.52,357.11,358.77,7181663,
UNH,1759795200000,359.41,364.72,358.06,363.66,7236242,
UNH,1759881600000,366.93,374.63,365.8,369.92,9438333,
UNH,1759968000000,372.52,376.22,366.08,367.69,8759801,
UNH,1760054400000,369.4,369.4,352.51,354.5,13141909,
UNH,1760313600000,354.74,359.16,353.32,358.66,5659400,
UNH,1760400000000,354.95,362.33,353.4001,359.93,5974813,
UNH,1760486400000,359.39,364.22,355.85,361.15,6579630,
UNH,1760572800000,361.84,362.0,354.4,356.67,5872116,
UNH,1760659200000,351.0,358.39,350.83,356.6,8608378,
