symbol,timestamp,open,high,low,close,volume,vwap
WMT,1763424000000,102.98,103.3428,101.38,101.39,17604460,
WMT,1763510400000,101.58,101.7101,99.68,100.61,22157029,
WMT,1763596800000,103.94,107.91,102.68,107.11,50375920,
WMT,1763683200000,107.98,108.15,104.7244,105.32,41420780,
WMT,1763942400000,105.36,106.27,103.76,104.06,42519159,
WMT,1764028800000,104.61,107.42,104.23,107.0,20212882,
WMT,1764115200000,107.2,109.59,107.17,109.1,17783281,
WMT,1764288000000,109.3,110.7,109.0,110.51,9846525,
WMT,1764547200000,110.51,111.755,110.36,111.53,17236750,
WMT,1764633600000,111.47,112.6475,110.79,112.41,18711768,
WMT,1764720000000,112.5,114.89,112.221,114.41,24478281,
WMT,1764806400000,113.62,114.885,113.1631,114.84,25905147,
WMT,1764892800000,114.73,116.27,114.675,115.11,23956427,
WMT,1765152000000,114.57,114.99,112.3,113.56,21851466,
WMT,1765238400000,113.95,115.72,113.021,115.06,22512198,
WMT,1765324800000,115.35,116.23,112.99,113.18,22859578,
WMT,1765411200000,113.14,115.87,112.85,115.52,21586640,
WMT,1765497600000,115.26,116.95,115.02,116.7,19092414,
WMT,1765756800000,116.925,117.45,115.64,116.79,18713743,
WMT,1765843200000,116.575,116.88,114.95,115.42,19642346,
WMT,1765929600000,115.2,116.3897,115.07,115.66,16177750,
WMT,1766016000000,115.01,116.48,114.61,114.83,21476675,
WMT,1766102400000,115.135,115.28,113.525,114.36,50043755,
WMT,1766361600000,114.01,114.32,112.22,112.6,21473912,
WMT,1766448000000,111.99,112.349,110.7,110.9,20319917,
WMT,1766534400000,110.9,111.71,110.55,111.61,9009629,
WMT,1766707200000,111.72,111.97,111.36,111.74,9003791,
WMT,1766966400000,111.59,112.78,111.57,112.53,12979573,
WMT,1767052800000,111.89,112.69,111.835,111.92,11730590,
WMT,1767139200000,111.73,112.25,111.315,111.41,11487434,
