symbol,timestamp,open,high,low,close,volume,vwap
MA,1744329600000,498.26,515.91,495.91,509.75,3736473,
MA,1744588800000,515.87,523.42,508.5,512.46,3005487,
MA,1744675200000,513.4,521.2873,513.38,517.38,2211036,
MA,1744761600000,516.05,521.72,509.865,513.43,2501114,
MA,1744848000000,510.95,523.98,509.13,517.33,3329846,
MA,1745193600000,517.0,517.65,503.5404,509.32,3345566,
MA,1745280000000,515.62,528.8,512.75,527.33,2384004,
MA,1745366400000,537.74,543.94,527.62,530.01,3051763,
MA,1745452800000,528.69,536.04,525.27,535.46,2209317,
MA,1745539200000,535.46,536.92,529.875,533.48,2006197,
MA,1745798400000,536.03,537.76,530.5,534.49,1735531,
MA,1745884800000,534.34,540.48,533.41,539.68,2041487,
MA,1745971200000,538.53,549.07,529.555,548.06,3783491,
MA,1746057600000,550.0,552.83,539.725,546.63,2839922,
MA,1746144000000,555.63,562.38,554.985,559.39,2632713,
MA,1746403200000,557.81,564.55,555.85,561.12,2131042,
MA,1746489600000,556.48,565.735,556.1,558.99,2341849,
MA,1746576000000,559.27,567.23,558.49,566.33,2493897,
MA,1746662400000,569.45,573.87,567.0,567.12,2004336,
MA,1746748800000,567.45,569.575,564.6,568.64,1528128,
MA,1747008000000,580.0,580.79,566.43,578.27,3000439,
MA,1747094400000,578.0,582.86,575.8,576.59,2370233,
MA,1747180800000,578.27,578.64,572.28,573.28,2237681,
MA,1747267200000,574.13,583.04,573.65,582.2,2034253,
MA,1747353600000,580.43,584.285,580.43,583.28,2225883,
MA,1747612800000,581.015,588.45,580.48,586.41,1875629,
MA,1747699200000,581.24,583.99,576.845,581.11,1964340,
MA,1747785600000,576.46,579.0,567.1,569.54,2505290,
MA,1747872000000,568.66,573.1562,566.93,570.14,1869858,
MA,1747958400000,564.49,567.55,562.51,563.58,1948806,
MA,1748304000000,566.82,574.56,566.49,574.55,2655236,
MA,1748390400000,574.58,578.84,572.94,575.92,1702931,
MA,1748476800000,575.88,578.58,572.94,577.78,1347855,
MA,1748563200000,576.775,585.6,576.51,585.6,4581210,
MA,1748822400000,580.5,581.82,574.7766,581.22,2089236,
MA,1748908800000,579.87,582.53,573.44,581.97,2116891,
MA,1748995200000,584.17,586.85,582.22,584.13,1530210,
MA,1749081600000,586.31,586.6862,582.63,585.44,1480192,
