symbol,timestamp,open,high,low,close,volume,vwap
JNJ,1737072000000,147.44,148.38,146.61,147.03,10773054,
JNJ,1737417600000,147.56,148.86,147.05,148.15,11111747,
JNJ,1737504000000,144.0,145.47,142.11,145.27,16834747,
JNJ,1737590400000,145.44,147.91,144.8144,146.64,10506361,
JNJ,1737676800000,146.805,147.631,146.383,146.82,9887682,
JNJ,1737936000000,148.45,153.45,148.0,152.89,15152314,
JNJ,1738022400000,152.66,152.97,150.3,150.38,10320613,
JNJ,1738108800000,150.5,151.88,150.0,151.15,7156421,
JNJ,1738195200000,151.91,154.14,151.36,152.87,8910983,
JNJ,1738281600000,152.62,153.18,152.055,152.15,8458715,
JNJ,1738540800000,152.0,152.465,150.78,151.87,6687487,
JNJ,1738627200000,151.36,154.18,150.945,153.49,9645289,
JNJ,1738713600000,153.82,154.73,153.31,154.69,8946957,
JNJ,1738800000000,154.79,154.8402,153.38,153.51,7418468,
JNJ,1738886400000,153.53,154.49,152.8,153.12,6204916,
JNJ,1739145600000,153.61,154.37,152.29,154.24,6936561,
JNJ,1739232000000,154.11,156.39,153.94,156.13,7554811,
JNJ,1739318400000,155.27,155.6599,154.27,155.26,7746014,
JNJ,1739404800000,155.26,158.13,154.79,157.25,10705077,
JNJ,1739491200000,157.29,157.47,156.06,156.15,6411840,
JNJ,1739836800000,154.14,155.45,153.24,154.99,9670657,
JNJ,1739923200000,155.0,158.3,154.75,157.89,7974736,
JNJ,1740009600000,156.95,159.95,156.95,159.68,7224030,
JNJ,1740096000000,159.88,163.51,159.28,162.3,12546930,
JNJ,1740355200000,162.68,164.87,162.05,163.74,10201917,
JNJ,1740441600000,164.1,166.43,163.94,166.09,12303697,
JNJ,1740528000000,165.08,165.13,162.555,163.08,11396410,
JNJ,1740614400000,162.31,163.95,161.73,163.73,8364573,
JNJ,1740700800000,164.31,165.94,162.7,165.02,12037415,
JNJ,1740960000000,164.96,167.33,164.84,167.28,9191464,
JNJ,1741046400000,168.08,169.99,165.32,165.42,11999962,
JNJ,1741132800000,164.51,166.4618,163.53,165.12,8745050,
JNJ,1741219200000,165.0,165.87,163.51,165.83,8037888,
JNJ,1741305600000,165.13,168.46,164.7,166.69,9637593,
