symbol,timestamp,open,high,low,close,volume,vwap
TSLA,1758499200000,431.11,444.98,429.13,434.21,97108777,
TSLA,1758585600000,439.88,440.97,423.72,425.85,83422691,
TSLA,1758672000000,429.83,444.21,429.0301,442.79,93133570,
TSLA,1758758400000,435.24,435.35,419.08,423.39,96746426,
TSLA,1758844800000,428.3,440.47,421.02,440.4,101628160,
TSLA,1759104000000,444.35,450.98,439.5,443.21,79491510,
TSLA,1759190400000,441.52,445.0,433.12,444.72,74357960,
TSLA,1759276800000,443.8,462.29,440.75,459.46,98122285,
TSLA,1759363200000,470.54,470.75,435.57,436.0,137008950,
TSLA,1759449600000,443.285,446.77,416.575,429.83,133188180,
TSLA,1759708800000,440.75,453.55,436.69,453.25,85324878,
TSLA,1759795200000,447.82,452.68,432.4501,433.09,102296082,
TSLA,1759881600000,437.57,441.33,425.23,438.69,71192128,
TSLA,1759968000000,431.81,436.35,426.18,435.54,69339928,
TSLA,1760054400000,436.54,443.13,411.45,413.49,112107870,
TSLA,1760313600000,423.53,436.89,419.7,435.9,79552785,
TSLA,1760400000000,426.79,434.2,417.86,429.24,72669438,
TSLA,1760486400000,434.9,440.51,426.3301,435.15,71558185,
TSLA,1760572800000,434.73,439.35,421.3101,428.75,77189889,
TSLA,1760659200000,425.5,441.4558,423.6,439.31,89331578,
TSLA,1760918400000,443.865,449.8,440.61,447.43,63718971,
TSLA,1761004800000,445.755,449.3,442.05,442.6,54412169,
TSLA,1761091200000,443.45,445.539,429.0,438.97,84023458,
TSLA,1761177600000,420.0,449.3999,413.9,448.98,126709833,
TSLA,1761264000000,446.83,451.68,430.17,433.72,94727774,
TSLA,1761523200000,439.98,460.16,438.69,452.42,105867547,
TSLA,1761609600000,454.775,467.0,451.6,460.55,80185667,
TSLA,1761696000000,462.5,465.7,452.65,461.51,67983544,
TSLA,1761782400000,451.05,455.0607,439.61,440.1,72447938,
TSLA,1761868800000,446.75,458.0,443.6855,456.56,83135787,
TSLA,1762128000000,455.99,474.07,453.8,468.37,84595244,
TSLA,1762214400000,454.46,460.22,443.6,444.26,87756644,
TSLA,1762300800000,452.05,466.3299,440.71,462.07,84911911,
TSLA,1762387200000,461.96,467.45,435.09,445.91,109622907,
TSLA,1762473600000,437.92,439.36,421.88,429.52,103471495,
TSLA,1762732800000,439.6,449.6715,433.36,445.23,76515907,
TSLA,1762819200000,439.4,442.49,432.36,439.62,60533237,
TSLA,1762905600000,442.15,442.329,426.56,430.6,58513520,
TSLA,1762992000000,423.13,424.5,396.34,401.99,118948032,
TSLA,1763078400000,386.3,412.19,382.78,404.35,105506682,
TSLA,1763337600000,398.74,423.96,398.74,408.92,102214259,
TSLA,1763424000000,405.38,408.9,393.71,401.25,80688637,
TSLA,1763510400000,406.18,411.78,398.5,403.99,72047704,
TSLA,1763596800000,414.63,428.94,394.74,395.23,113548827,
TSLA,1763683200000,402.32,402.8,383.76,391.09,100460633,
TSLA,1763942400000,402.17,421.72,401.09,417.78,96806374,
TSLA,1764028800000,414.42,420.48,405.95,419.4,71915624,
TSLA,1764115200000,423.95,426.94,416.89,426.58,63462996,
TSLA,1764288000000,426.59,432.93,426.2,430.17,36252861,
TSLA,1764547200000,425.32,433.6599,425.29,430.14,57463552,
TSLA,1764633600000,430.81,436.8,422.12,429.24,69336626,
TSLA,1764720000000,432.1,447.92,431.11,446.74,87482964,
TSLA,1764806400000,449.94,454.63,445.39,454.53,71906488,
TSLA,1764892800000,453.03,458.87,451.66,455.0,56427522,
TSLA,1765152000000,447.445,449.7463,435.25,439.58,68386756,
TSLA,1765238400000,437.54,452.39,435.7,445.17,62014951,
TSLA,1765324800000,446.065,456.88,443.61,451.45,63257475,
TSLA,1765411200000,448.945,449.2699,440.33,446.89,55979492,
TSLA,1765497600000,448.09,463.01,441.67,458.96,95656749,
TSLA,1765756800000,469.44,481.7694,467.66,475.31,114542204,
TSLA,1765843200000,472.21,491.5,465.83,489.88,107608075,
TSLA,1765929600000,488.22,495.2799,466.2,467.26,106490405,
TSLA,1766016000000,478.16,490.86,473.12,483.37,95168446,
TSLA,1766102400000,488.12,490.49,474.72,481.2,103305424,
TSLA,1766361600000,489.88,498.83,485.33,488.73,86916066,
TSLA,1766448000000,489.395,491.97,482.84,485.56,58223633,
TSLA,1766534400000,488.48,490.9,476.8,485.4,41285429,
TSLA,1766707200000,485.23,489.09,473.82,475.19,58780659,
TSLA,1766966400000,469.0,469.4,459.0,459.64,66263033,
TSLA,1767052800000,461.09,463.12,453.83,454.43,59238464,
TSLA,1767139200000,456.1,456.55,449.3,449.72,49077961,
