symbol,timestamp,open,high,low,close,volume,vwap
ORCL,1750204800000,211.085,214.7199,209.5701,210.87,15055390,
ORCL,1750377600000,213.35,213.8,204.64,205.17,20879095,
ORCL,1750636800000,205.505,207.27,202.54,207.04,13418393,
ORCL,1750723200000,209.99,216.365,208.55,215.27,19030617,
ORCL,1750809600000,214.9399,216.9299,210.23,210.72,11804604,
ORCL,1750896000000,212.0,214.42,210.3587,212.82,10531112,
ORCL,1750982400000,213.69,214.65,209.96,210.24,14127502,
ORCL,1751241600000,226.5,228.22,218.3801,218.63,31844231,
ORCL,1751328000000,219.3,223.17,216.3079,218.96,16962196,
ORCL,1751414400000,217.68,231.9,216.72,229.98,22326900,
ORCL,1751500800000,233.22,237.9899,231.2,237.32,18441376,
ORCL,1751846400000,235.11,235.25,229.5,232.26,16584266,
ORCL,1751932800000,237.13,241.4385,233.19,234.5,20401777,
ORCL,1752019200000,235.51,236.51,232.0,235.81,10871629,
ORCL,1752105600000,239.94,240.055,233.5,235.0,11486345,
ORCL,1752192000000,231.37,234.0,229.87,230.56,10208178,
ORCL,1752451200000,229.45,230.64,225.12,229.28,11336967,
ORCL,1752537600000,232.405,235.6,229.2,234.96,10728795,
ORCL,1752624000000,235.5,241.33,233.19,241.3,12597452,
ORCL,1752710400000,243.34,251.5999,242.01,248.75,17631328,
ORCL,1752796800000,248.5,249.68,245.0,245.45,9678072,
ORCL,1753056000000,245.31,246.8,243.24,243.54,7348362,
ORCL,1753142400000,241.98,242.29,235.4101,238.11,11380866,
ORCL,1753228800000,239.95,243.42,238.66,241.9,7255797,
ORCL,1753315200000,242.41,244.08,240.5601,242.83,8237851,
ORCL,1753401600000,242.34,245.47,241.43,245.12,7149571,
ORCL,1753660800000,246.0,247.78,243.42,247.71,6756775,
ORCL,1753747200000,248.7,253.07,246.59,249.98,8415324,
ORCL,1753833600000,248.64,251.05,245.6,250.6,8441378,
ORCL,1753920000000,255.765,260.87,253.318,253.77,15548726,
ORCL,1754006400000,247.83,248.41,242.0,244.42,12718218,
ORCL,1754265600000,245.9,252.91,245.9,252.53,8614784,
ORCL,1754352000000,255.41,258.4872,251.37,255.67,11197287,
ORCL,1754438400000,256.84,256.84,251.72,256.43,9930222,
ORCL,1754524800000,257.71,257.76,246.52,249.39,11954223,
ORCL,1754611200000,250.03,250.8934,247.86,250.05,8313278,
ORCL,1754870400000,248.4,254.69,245.56,252.68,9012112,
ORCL,1754956800000,252.58,257.87,251.08,253.86,10001712,
ORCL,1755043200000,257.17,257.6699,242.635,244.18,14182078,
ORCL,1755129600000,244.95,248.92,242.57,244.96,10285555,
ORCL,1755216000000,246.92,250.63,242.925,248.28,11553988,
ORCL,1755475200000,246.2,249.16,243.62,249.07,6759921,
ORCL,1755561600000,249.25,249.25,232.23,234.62,16819250,
ORCL,1755648000000,232.18,235.88,228.2543,235.06,11256417,
ORCL,1755734400000,233.045,235.9199,232.43,233.16,7403128,
ORCL,1755820800000,234.06,238.5,231.46,236.37,9343637,
ORCL,1756080000000,237.35,239.03,235.27,235.41,6308625,
ORCL,1756166400000,235.0,236.905,232.71,234.21,11805197,
ORCL,1756252800000,234.995,236.53,232.68,235.81,5637590,
ORCL,1756339200000,235.54,241.95,235.12,240.32,8691548,
ORCL,1756425600000,237.61,238.22,223.11,226.13,16618641,
ORCL,1756771200000,222.0,225.45,218.79,225.3,10461903,
ORCL,1756857600000,225.9,225.9,221.75,223.45,8749468,
ORCL,1756944000000,222.0,223.57,219.5601,223.0,10303069,
ORCL,1757030400000,232.55,234.62,225.885,232.8,15386096,
ORCL,1757289600000,239.89,242.42,235.31,238.48,18803046,
ORCL,1757376000000,239.94,243.49,234.56,241.51,41178697,
ORCL,1757462400000,319.19,345.72,312.09,328.33,131618085,
ORCL,1757548800000,330.34,331.0,304.6,307.86,69986027,
ORCL,1757635200000,305.79,307.97,291.75,292.18,51781914,
