symbol,timestamp,open,high,low,close,volume,vwap
JPM,1739836800000,276.76,279.97,276.02,279.95,7919798,
JPM,1739923200000,278.38,280.25,277.22,279.25,7007248,
JPM,1740009600000,278.675,278.74,265.735,266.8,13846671,
JPM,1740096000000,268.32,269.1955,262.84,264.24,12835566,
JPM,1740355200000,265.49,267.0,258.61,261.34,10372751,
JPM,1740441600000,262.23,263.0,253.35,257.4,9608439,
JPM,1740528000000,257.16,260.9115,256.93,258.79,5943585,
JPM,1740614400000,260.18,263.64,257.86,259.05,8204447,
JPM,1740700800000,260.73,264.81,257.89,264.65,10467126,
JPM,1740960000000,264.0,266.32,257.82,260.62,9058307,
JPM,1741046400000,255.28,257.23,245.95,250.25,13465630,
JPM,1741132800000,251.25,253.05,247.83,251.53,7861424,
JPM,1741219200000,248.11,249.36,243.85,246.54,9983235,
JPM,1741305600000,245.23,246.72,239.42,242.28,20498734,
JPM,1741564800000,236.21,237.51,228.7,232.22,18730564,
JPM,1741651200000,231.745,233.32,226.69,229.14,18142995,
JPM,1741737600000,234.0,234.32,227.26,227.9,16054015,
JPM,1741824000000,229.3,229.5,224.23,225.19,16467851,
JPM,1741910400000,228.12,233.143,227.58,232.44,11962108,
JPM,1742169600000,231.18,235.6695,230.455,233.93,9586025,
JPM,1742256000000,234.32,236.17,233.52,234.97,10344866,
JPM,1742342400000,235.74,242.33,234.89,239.11,10120588,
JPM,1742428800000,236.56,241.76,236.2,239.01,8328513,
JPM,1742515200000,237.81,242.3,236.5,241.63,19326865,
JPM,1742774400000,245.48,248.69,244.41,248.06,9422650,
JPM,1742860800000,249.31,251.82,247.6247,251.13,9287694,
JPM,1742947200000,252.6,254.67,249.78,251.03,12785225,
JPM,1743033600000,249.525,250.64,247.18,248.12,8022517,
JPM,1743120000000,246.94,249.505,241.11,242.85,11978417,
JPM,1743379200000,239.41,245.86,237.3643,245.3,13602996,
JPM,1743465600000,242.62,245.69,240.8818,243.66,8054683,
JPM,1743552000000,241.6,247.245,241.46,245.82,7758750,
JPM,1743638400000,234.27,235.14,227.3,228.69,17188469,
JPM,1743724800000,215.305,217.7,208.93,210.28,27170689,
JPM,1743984000000,205.77,222.053,202.16,214.44,22914370,
JPM,1744070400000,223.52,227.8378,213.25,216.87,19485734,
JPM,1744156800000,212.5,237.48,211.0,234.34,24022350,
JPM,1744243200000,230.0,230.3499,220.1,227.11,18896440,
JPM,1744329600000,226.31,238.575,225.0,236.2,20284450,
JPM,1744588800000,237.1,239.78,233.6301,234.72,13017824,
JPM,1744675200000,236.1,238.65,232.82,233.13,10912883,
JPM,1744761600000,232.0,233.58,227.93,229.61,9322325,
JPM,1744848000000,230.8,234.34,230.55,231.96,9557946,
JPM,1745193600000,230.63,231.81,226.336,228.99,8716177,
JPM,1745280000000,231.98,235.99,231.37,235.59,10701399,
JPM,1745366400000,240.22,246.79,240.0,240.88,14126766,
JPM,1745452800000,239.74,245.4695,237.58,244.64,9055197,
JPM,1745539200000,244.65,245.62,241.75,243.55,8588564,
JPM,1745798400000,244.56,246.8437,240.84,243.22,7394297,
JPM,1745884800000,242.19,245.25,241.69,244.62,7216788,
JPM,1745971200000,241.21,245.22,238.43,244.62,12991699,
JPM,1746057600000,242.84,248.45,242.17,246.89,8689579,
JPM,1746144000000,251.26,253.6187,249.4629,252.51,7165044,
JPM,1746403200000,251.18,255.16,250.5901,252.56,5450744,
JPM,1746489600000,250.0,252.65,249.0,249.25,6369934,
JPM,1746576000000,249.85,252.45,248.83,249.39,8724267,
JPM,1746662400000,251.57,255.88,251.55,253.47,8320118,
JPM,1746748800000,254.5,255.51,252.34,253.08,5087639,
JPM,1747008000000,262.9,263.6,258.7,260.05,9603892,
JPM,1747094400000,261.03,263.67,260.39,263.01,8588961,
JPM,1747180800000,263.0,266.64,262.29,265.64,8643060,
JPM,1747267200000,266.97,269.52,264.76,267.49,9214641,
JPM,1747353600000,267.5,268.4593,264.71,267.56,8932912,
JPM,1747612800000,265.55,268.32,261.93,264.88,12145045,
JPM,1747699200000,262.52,266.66,262.3,265.68,8436337,
JPM,1747785600000,264.35,265.65,260.7263,261.04,7464045,
JPM,1747872000000,259.44,262.3,258.8687,260.67,6514113,
JPM,1747958400000,256.81,261.99,256.0001,260.71,6671841,
JPM,1748304000000,262.04,265.3,261.99,265.29,7506555,
JPM,1748390400000,266.24,266.72,262.9,263.49,5535408,
JPM,1748476800000,264.8,265.4099,262.53,264.37,5081992,
JPM,1748563200000,263.45,265.33,262.725,264.0,10977662,
JPM,1748822400000,263.02,265.03,261.9,264.66,6011165,
JPM,1748908800000,263.73,266.58,262.88,266.27,6998383,
JPM,1748995200000,265.92,267.12,264.18,264.22,5915710,
JPM,1749081600000,264.74,264.74,260.31,261.95,8179258,
JPM,1749168000000,264.33,266.65,264.26,265.73,7738134,
JPM,1749427200000,266.0,267.9,263.35,266.74,8285364,
JPM,1749513600000,265.88,268.9,265.85,268.6,7538135,
JPM,1749600000000,268.68,269.6199,265.7862,268.15,7434064,
JPM,1749686400000,266.86,268.29,265.14,268.24,6618026,
JPM,1749772800000,265.08,267.02,262.71,264.95,7098265,
JPM,1750032000000,267.0,271.73,266.85,270.36,8566019,
JPM,1750118400000,268.17,270.59,267.8,269.52,6739262,
JPM,1750204800000,270.0,277.72,269.72,273.96,9586440,
