symbol,timestamp,open,high,low,close,volume,vwap
CRM,1741564800000,276.97,278.35,270.72,272.9,9928915,
CRM,1741651200000,273.72,280.45,272.0,277.05,8313375,
CRM,1741737600000,281.85,285.9268,279.09,284.58,7463894,
CRM,1741824000000,282.05,282.555,269.75,271.74,9494522,
CRM,1741910400000,275.0,279.89,272.68,279.4,6976916,
CRM,1742169600000,277.37,282.73,276.0785,280.75,4484727,
CRM,1742256000000,280.02,280.5,275.94,278.73,5882123,
CRM,1742342400000,277.5,282.22,277.29,279.39,5245412,
CRM,1742428800000,277.06,282.88,277.06,279.03,5504720,
CRM,1742515200000,276.21,281.85,274.05,280.62,9804132,
CRM,1742774400000,283.74,286.76,283.22,285.96,6763802,
CRM,1742860800000,285.61,290.45,285.61,288.61,4301704,
CRM,1742947200000,288.34,289.04,279.58,280.99,5073391,
CRM,1743033600000,280.54,280.8987,276.01,277.81,3757245,
CRM,1743120000000,276.71,277.205,269.19,269.97,4973419,
CRM,1743379200000,264.55,268.45,259.19,268.36,7585804,
CRM,1743465600000,268.86,270.82,265.82,270.2,4598153,
CRM,1743552000000,265.96,273.63,265.75,271.54,5396853,
CRM,1743638400000,260.14,262.57,254.45,255.23,8872602,
CRM,1743724800000,247.7,250.29,239.53,240.76,9704996,
CRM,1743984000000,230.0,252.95,230.0,244.21,11965180,
CRM,1744070400000,253.95,257.3855,240.266,243.99,9340310,
CRM,1744156800000,240.9,268.17,240.9,265.17,12491148,
CRM,1744243200000,260.0,261.24,248.13,255.12,9692344,
CRM,1744329600000,254.27,256.41,247.675,255.0,6089003,
CRM,1744588800000,260.0,260.0,253.14,254.55,6038546,
CRM,1744675200000,254.37,256.72,253.8,254.93,5227671,
CRM,1744761600000,251.93,256.61,246.69,249.84,7190940,
CRM,1744848000000,249.77,251.56,246.8,247.26,5566857,
CRM,1745193600000,240.43,242.48,232.77,236.26,9240009,
CRM,1745280000000,238.23,244.22,235.597,243.39,7145288,
CRM,1745366400000,252.61,257.79,249.5,250.48,5818895,
CRM,1745452800000,258.2,264.98,257.0,264.7,7857563,
CRM,1745539200000,264.72,269.03,264.2,267.85,5651651,
CRM,1745798400000,268.145,269.5,263.33,265.64,4977724,
CRM,1745884800000,265.4,268.575,265.17,267.76,3140601,
CRM,1745971200000,264.8,268.87,263.0,268.71,4624088,
CRM,1746057600000,273.4,274.6,269.0,269.33,5208927,
CRM,1746144000000,274.46,276.32,272.25,275.08,4323760,
CRM,1746403200000,273.37,276.165,272.31,272.63,4219639,
CRM,1746489600000,269.82,274.7976,268.54,273.36,4681552,
CRM,1746576000000,273.71,278.79,273.71,278.23,4268307,
CRM,1746662400000,279.21,283.045,278.38,279.74,4789858,
CRM,1746748800000,281.62,282.48,273.88,275.42,4324188,
CRM,1747008000000,285.0,288.97,283.23,288.82,5937370,
CRM,1747094400000,291.0,292.7406,288.93,289.17,6711550,
CRM,1747180800000,293.5,296.05,289.26,290.74,7926186,
CRM,1747267200000,289.57,291.97,287.95,290.76,4635862,
CRM,1747353600000,291.09,292.17,289.72,291.15,3845977,
CRM,1747612800000,288.1,289.9,286.91,287.63,5781196,
CRM,1747699200000,288.09,288.44,285.21,288.06,4032283,
CRM,1747785600000,284.41,287.63,281.1121,282.28,5689839,
CRM,1747872000000,282.5,286.35,281.0296,283.42,6642690,
CRM,1747958400000,279.0,280.74,271.65,273.13,8887815,
CRM,1748304000000,273.165,278.58,270.29,277.19,10958025,
CRM,1748390400000,277.71,278.81,273.58,276.03,12758644,
CRM,1748476800000,263.59,267.785,254.5,266.92,28074954,
CRM,1748563200000,268.08,269.7399,260.7,265.37,12388512,
CRM,1748822400000,263.11,263.79,259.14,261.62,9213476,
CRM,1748908800000,262.0,264.75,261.36,264.47,7838480,
CRM,1748995200000,264.19,265.5,261.62,263.17,7372529,
CRM,1749081600000,263.71,268.75,263.635,267.14,8647080,
CRM,1749168000000,269.97,274.9,268.21,274.51,7507040,
CRM,1749427200000,272.85,274.2,269.6631,272.25,5728297,
CRM,1749513600000,272.07,273.75,266.8434,268.22,6309748,
CRM,1749600000000,268.5,269.51,265.41,265.91,6568118,
CRM,1749686400000,264.7,269.02,263.4,266.91,8054033,
CRM,1749772800000,263.48,265.7,258.0,258.4,7659317,
CRM,1750032000000,260.39,263.98,259.965,263.88,7177005,
CRM,1750118400000,263.85,270.5,262.1,262.76,9110069,
CRM,1750204800000,264.8,265.075,257.47,259.5,7628009,
CRM,1750377600000,260.69,262.87,259.2601,260.63,12859175,
CRM,1750636800000,260.64,264.74,258.75,263.41,9283842,
CRM,1750723200000,265.715,273.38,265.44,271.17,9713901,
CRM,1750809600000,272.0,274.0,266.98,267.76,6074324,
